  0.28668472E+01 -0.75008969E+01  0.65125550E-02
  0.28790672E+01 -0.75052061E+01  0.33702021E-02
  0.28912872E+01 -0.75064857E+01 -0.19061890E-02
  
  0.00000000E+00 -0.73627293E+01  0.85439566E-03
  0.12220013E-01 -0.73582077E+01 -0.99639124E-03
  0.24440027E-01 -0.73447298E+01 -0.38270360E-02
  0.36660040E-01 -0.73234131E+01 -0.10895217E-01
  0.48880053E-01 -0.72966871E+01 -0.14392797E+00
  0.61100066E-01 -0.73199835E+01 -0.12798439E-01
  0.73320080E-01 -0.73466813E+01 -0.69824111E-03
  0.85540093E-01 -0.73706843E+01  0.52844422E-02
  0.97760106E-01 -0.73917268E+01  0.95833075E-02
  0.10998012E+00 -0.74096496E+01  0.12898386E-01
  0.12220013E+00 -0.74243537E+01  0.15473989E-01
  0.13442015E+00 -0.74357811E+01  0.17482764E-01
  0.14664016E+00 -0.74439014E+01  0.19060214E-01
  0.15886017E+00 -0.74487017E+01  0.20280551E-01
  0.17108019E+00 -0.74501786E+01  0.21141341E-01
  0.18330020E+00 -0.74483339E+01  0.21567813E-01
  0.19552021E+00 -0.74431742E+01  0.21429736E-01
  0.20774023E+00 -0.74347129E+01  0.20566557E-01
  0.21996024E+00 -0.74229740E+01  0.18822890E-01
  0.23218025E+00 -0.74079942E+01  0.16093860E-01
  0.24440027E+00 -0.73898249E+01  0.12369938E-01
  0.25662028E+00 -0.73685324E+01  0.77635246E-02
  0.26884029E+00 -0.73441981E+01  0.25007573E-02
  0.28106031E+00 -0.73169192E+01 -0.31292342E-02
  0.29328032E+00 -0.72868110E+01 -0.88642801E-02
  0.30550033E+00 -0.72540123E+01 -0.14587291E-01
  0.31772035E+00 -0.72186997E+01 -0.20462729E-01
  0.32994036E+00 -0.71811199E+01 -0.27098840E-01
  0.34216037E+00 -0.71416736E+01 -0.35784539E-01
  0.35438039E+00 -0.71011695E+01 -0.48837207E-01
  0.36660040E+00 -0.70616940E+01 -0.68541571E-01
  0.37882041E+00 -0.70285270E+01 -0.83056207E-01
  0.39104043E+00 -0.70056257E+01 -0.74600987E-01
  0.40326044E+00 -0.69882502E+01 -0.65776194E-01
  0.41548045E+00 -0.69724854E+01 -0.64015129E-01
  0.42770047E+00 -0.69572221E+01 -0.67992217E-01
  0.43992048E+00 -0.69424874E+01 -0.76727901E-01
  0.45214049E+00 -0.69289442E+01 -0.89424751E-01
  0.46436051E+00 -0.69176491E+01 -0.10460990E+00
  0.47658052E+00 -0.69089360E+01 -0.11670175E+00
  0.48880053E+00 -0.68994979E+01 -0.97276722E-01
  0.50102055E+00 -0.68838605E+01 -0.29139405E-01
  0.51324056E+00 -0.68641423E+01  0.22945335E-01
  0.52546057E+00 -0.68444492E+01  0.48080339E-01
  0.53768059E+00 -0.68263524E+01  0.59903447E-01
  0.54990060E+00 -0.68104496E+01  0.66041728E-01
  0.56212061E+00 -0.67971784E+01  0.69611063E-01
  0.57434063E+00 -0.67869942E+01  0.71620902E-01
  0.58656064E+00 -0.67803537E+01  0.72216102E-01
  0.59878065E+00 -0.67776361E+01  0.71355024E-01
  0.61100066E+00 -0.67790553E+01  0.69175902E-01
  0.62322068E+00 -0.67846024E+01  0.66100709E-01
  0.63544069E+00 -0.67940447E+01  0.62726924E-01
  0.64766070E+00 -0.68069767E+01  0.59633932E-01
  0.65988072E+00 -0.68228964E+01  0.57244126E-01
  0.67210073E+00 -0.68412752E+01  0.55804729E-01
  0.68432074E+00 -0.68616039E+01  0.55477161E-01
  0.69654076E+00 -0.68834092E+01  0.56504008E-01
  0.70876077E+00 -0.69062371E+01  0.59488659E-01
  0.72098078E+00 -0.69295678E+01  0.66047956E-01
  0.73320080E+00 -0.69524338E+01  0.80888778E-01
  0.74542081E+00 -0.69707651E+01  0.11161979E+00
  0.75764082E+00 -0.69680174E+01  0.79487079E-01
  0.76986084E+00 -0.69481013E+01  0.40288159E-01
  0.78208085E+00 -0.69246612E+01  0.25184327E-01
  0.79430086E+00 -0.69002416E+01  0.17630945E-01
  0.80652088E+00 -0.68754013E+01  0.12796669E-01
  0.81874089E+00 -0.68503437E+01  0.91308253E-02
  0.83096090E+00 -0.68251726E+01  0.60997788E-02
  0.84318092E+00 -0.67999548E+01  0.35394881E-02
  0.85540093E+00 -0.67747404E+01  0.14095896E-02
  0.86762094E+00 -0.67495701E+01 -0.31666618E-03
  0.87984096E+00 -0.67244799E+01 -0.16971638E-02
  0.89206097E+00 -0.66995023E+01 -0.28256999E-02
  0.90428098E+00 -0.66746679E+01 -0.38122560E-02
  0.91650100E+00 -0.66500064E+01 -0.47527391E-02
  0.92872101E+00 -0.66255466E+01 -0.57011976E-02
  0.94094102E+00 -0.66013174E+01 -0.66547330E-02
  0.95316104E+00 -0.65773477E+01 -0.75565644E-02
  0.96538105E+00 -0.65536662E+01 -0.83168790E-02
  0.97760106E+00 -0.65303018E+01 -0.88456334E-02
  0.98982108E+00 -0.65072835E+01 -0.90877226E-02
  0.10020411E+01 -0.64846401E+01 -0.90498872E-02
  0.10142611E+01 -0.64624012E+01 -0.88106675E-02
  0.10264811E+01 -0.64405975E+01 -0.85091538E-02
  0.10387011E+01 -0.64192616E+01 -0.83140805E-02
  0.10509211E+01 -0.63984298E+01 -0.83804259E-02
  0.10631412E+01 -0.63781436E+01 -0.88045787E-02
  0.10753612E+01 -0.63584525E+01 -0.95901899E-02
  0.10875812E+01 -0.63394177E+01 -0.10634666E-01
  0.10998012E+01 -0.63211175E+01 -0.11741309E-01
  0.11120212E+01 -0.63036551E+01 -0.12655610E-01
  0.11242412E+01 -0.62871717E+01 -0.13117739E-01
  0.11364612E+01 -0.62718649E+01 -0.12918935E-01
  0.11486813E+01 -0.62580143E+01 -0.11949458E-01
  0.11609013E+01 -0.62460026E+01 -0.10233983E-01
  0.11731213E+01 -0.62362853E+01 -0.79647586E-02
  0.11853413E+01 -0.62292165E+01 -0.55146948E-02
  0.11975613E+01 -0.62247622E+01 -0.32954987E-02
  0.12097813E+01 -0.62224601E+01 -0.14828742E-02
  0.12219455E+01 -0.62217736E+01 -0.43092283E-05
  0.12341097E+01 -0.62224386E+01 -0.20580768E-02
  0.12462739E+01 -0.62246180E+01 -0.40256140E-02
  0.12584381E+01 -0.62287911E+01 -0.61098989E-02
  0.12706023E+01 -0.62354470E+01 -0.82453206E-02
  0.12827665E+01 -0.62447157E+01 -0.99589971E-02
  0.12949307E+01 -0.62563165E+01 -0.10742991E-01
  0.13070949E+01 -0.62698151E+01 -0.10441263E-01
  0.13192591E+01 -0.62848236E+01 -0.92937240E-02
  0.13314233E+01 -0.63010528E+01 -0.78033517E-02
  0.13435875E+01 -0.63182973E+01 -0.65607882E-02
  0.13557517E+01 -0.63364109E+01 -0.60684189E-02
  0.13679159E+01 -0.63552870E+01 -0.65970702E-02
  0.13800801E+01 -0.63748455E+01 -0.81085255E-02
  0.13922443E+01 -0.63950241E+01 -0.10263730E-01
  0.14044085E+01 -0.64157726E+01 -0.12514342E-01
  0.14165727E+01 -0.64370485E+01 -0.14252370E-01
  0.14287369E+01 -0.64588150E+01 -0.14976309E-01
  0.14409011E+01 -0.64810383E+01 -0.14427451E-01
  0.14530653E+01 -0.65036868E+01 -0.12658308E-01
  0.14652295E+01 -0.65267296E+01 -0.10014205E-01
  0.14773937E+01 -0.65501363E+01 -0.70335122E-02
  0.14895579E+01 -0.65738762E+01 -0.42949868E-02
  0.15017221E+01 -0.65979181E+01 -0.22554817E-02
  0.15138863E+01 -0.66222300E+01 -0.11238790E-02
  0.15260505E+01 -0.66467789E+01 -0.80656291E-03
  0.15382147E+01 -0.66715294E+01 -0.93911013E-03
  0.15503789E+01 -0.66964439E+01 -0.99388473E-03
  0.15625431E+01 -0.67214805E+01 -0.43089403E-03
  0.15747073E+01 -0.67465914E+01  0.11542143E-02
  0.15868715E+01 -0.67717213E+01  0.39322088E-02
  0.15990357E+01 -0.67968028E+01  0.78286019E-02
  0.16111999E+01 -0.68217525E+01  0.12616194E-01
  0.16233641E+01 -0.68464612E+01  0.18113578E-01
  0.16355283E+01 -0.68707786E+01  0.24493136E-01
  0.16476925E+01 -0.68944788E+01  0.32753902E-01
  0.16598567E+01 -0.69171770E+01  0.45598467E-01
  0.16720209E+01 -0.69380781E+01  0.69422185E-01
  0.16841851E+01 -0.69550720E+01  0.11704810E+00
  0.16963492E+01 -0.69621591E+01  0.17840597E+00
  0.17085134E+01 -0.69536287E+01  0.17248989E+00
  0.17206776E+01 -0.69364783E+01  0.14206582E+00
  0.17328418E+01 -0.69172447E+01  0.12253038E+00
  0.17450060E+01 -0.68983140E+01  0.11241831E+00
  0.17571702E+01 -0.68808094E+01  0.10875086E+00
  0.17693344E+01 -0.68655547E+01  0.10979751E+00
  0.17814986E+01 -0.68533164E+01  0.11444984E+00
  0.17936628E+01 -0.68448399E+01  0.12183817E+00
  0.18058270E+01 -0.68407874E+01  0.13120660E+00
  0.18179912E+01 -0.68416064E+01  0.14195351E+00
  0.18301554E+01 -0.68473617E+01  0.15372538E+00
  0.18423196E+01 -0.68575735E+01  0.16623609E+00
  0.18544838E+01 -0.68710864E+01  0.17804942E+00
  0.18666480E+01 -0.68860280E+01  0.18337967E+00
  0.18788122E+01 -0.69002660E+01  0.16985640E+00
  0.18909764E+01 -0.69130853E+01  0.12939879E+00
  0.19031406E+01 -0.69267228E+01  0.72430854E-01
  0.19153048E+01 -0.69449285E+01  0.16412379E-01
  0.19274690E+01 -0.69702319E+01 -0.26121007E-01
  0.19396332E+01 -0.70027561E+01 -0.49384623E-01
  0.19517974E+01 -0.70408119E+01 -0.54949813E-01
  0.19639616E+01 -0.70821242E+01 -0.48931626E-01
  0.19761258E+01 -0.71246556E+01 -0.37880514E-01
  0.19882900E+01 -0.71668912E+01 -0.26495092E-01
  0.20004542E+01 -0.72078364E+01 -0.17226205E-01
  0.20126184E+01 -0.72469078E+01 -0.10843261E-01
  0.20247826E+01 -0.72838071E+01 -0.71768917E-02
  0.20369468E+01 -0.73184147E+01 -0.56482415E-02
  0.20491110E+01 -0.73507167E+01 -0.55446792E-02
  0.20612752E+01 -0.73807579E+01 -0.61445462E-02
  0.20734394E+01 -0.74086142E+01 -0.67838658E-02
  0.20856036E+01 -0.74343758E+01 -0.69079762E-02
  0.20977678E+01 -0.74581364E+01 -0.61154941E-02
  0.21099320E+01 -0.74799876E+01 -0.41873676E-02
  0.21220962E+01 -0.75000148E+01 -0.10921764E-02
  0.21342604E+01 -0.75182956E+01  0.30366808E-02
  0.21464246E+01 -0.75348986E+01  0.79496126E-02
  0.21585888E+01 -0.75498841E+01  0.13346422E-01
  0.21707530E+01 -0.75633040E+01  0.18945314E-01
  0.21829172E+01 -0.75752032E+01  0.24540378E-01
  0.21950814E+01 -0.75856195E+01  0.30035094E-01
  0.22072456E+01 -0.75945853E+01  0.35445537E-01
  0.22194098E+01 -0.76021275E+01  0.40874911E-01
  0.22315740E+01 -0.76082687E+01  0.46468753E-01
  0.22437382E+01 -0.76130267E+01  0.52364999E-01
  0.22559024E+01 -0.76164155E+01  0.58653618E-01
  0.22680666E+01 -0.76184448E+01  0.65356429E-01
  0.22802866E+01 -0.76191206E+01  0.72430397E-01
  0.22925066E+01 -0.76188435E+01  0.70870566E-01
  0.23047266E+01 -0.76180908E+01  0.69557980E-01
  0.23169466E+01 -0.76168641E+01  0.68675179E-01
  0.23291666E+01 -0.76151667E+01  0.68275578E-01
  0.23413866E+01 -0.76130045E+01  0.68264556E-01
  0.23536067E+01 -0.76103853E+01  0.68419793E-01
  0.23658267E+01 -0.76073192E+01  0.68446521E-01
  0.23780467E+01 -0.76038187E+01  0.68053782E-01
  0.23902667E+01 -0.75998985E+01  0.67031841E-01
  0.24024867E+01 -0.75955756E+01  0.65310217E-01
  0.24147067E+01 -0.75908692E+01  0.62980583E-01
  0.24269267E+01 -0.75858005E+01  0.60277943E-01
  0.24391468E+01 -0.75803932E+01  0.57524464E-01
  0.24513668E+01 -0.75746734E+01  0.55050276E-01
  0.24635868E+01 -0.75686696E+01  0.53111709E-01
  0.24758068E+01 -0.75624128E+01  0.51828206E-01
  0.24880268E+01 -0.75559369E+01  0.51154224E-01
  0.25002468E+01 -0.75492785E+01  0.50893198E-01
  0.25124668E+01 -0.75424769E+01  0.50749574E-01
  0.25246868E+01 -0.75355740E+01  0.50404995E-01
  0.25369069E+01 -0.75286146E+01  0.49598579E-01
  0.25491269E+01 -0.75216453E+01  0.48190549E-01
  0.25613469E+01 -0.75147151E+01  0.46193314E-01
  0.25735669E+01 -0.75078747E+01  0.43763074E-01
  0.25857869E+01 -0.75011764E+01  0.41155734E-01
  0.25980069E+01 -0.74946736E+01  0.38660225E-01
  0.26102269E+01 -0.74884207E+01  0.36527936E-01
  0.26224469E+01 -0.74824728E+01  0.34917227E-01
  0.26346670E+01 -0.74768849E+01  0.33867095E-01
  0.26468870E+01 -0.74717117E+01  0.33305483E-01
  0.26591070E+01 -0.74670067E+01  0.33088017E-01
  0.26713270E+01 -0.74628221E+01  0.33054948E-01
  0.26835470E+01 -0.74592075E+01  0.33090093E-01
  0.26957670E+01 -0.74562096E+01  0.33166685E-01
  0.27079870E+01 -0.74538713E+01  0.33371312E-01
  0.27202071E+01 -0.74522306E+01  0.33907451E-01
  0.27324271E+01 -0.74513189E+01  0.35094587E-01
  0.27446471E+01 -0.74511559E+01  0.37403177E-01
  0.27568671E+01 -0.74517363E+01  0.41630498E-01
  0.27690871E+01 -0.74529802E+01  0.49586440E-01
  0.27813071E+01 -0.74544848E+01  0.67125800E-01
  0.27935271E+01 -0.74531878E+01  0.11472066E+00
  0.28057471E+01 -0.74302354E+01  0.83511819E-01
  0.28179672E+01 -0.73919232E+01  0.51914670E-01
  0.28301872E+01 -0.73516647E+01  0.55578151E-01
  0.28424072E+01 -0.73133154E+01  0.21272445E+00
  0.28546272E+01 -0.73279756E+01  0.30323550E-01
  0.28668472E+01 -0.73464988E+01  0.95206024E-02
  0.28790672E+01 -0.73584808E+01  0.36967373E-02
  0.28912872E+01 -0.73627293E+01  0.85439566E-03
  
  0.00000000E+00 -0.71914975E+01 -0.11016324E-02
  0.12220013E-01 -0.72034003E+01  0.40824163E-02
  0.24440027E-01 -0.72297330E+01  0.75214842E-02
  0.36660040E-01 -0.72602324E+01  0.15227726E-01
  0.48880053E-01 -0.72902620E+01  0.15054227E+00
  0.61100066E-01 -0.72646258E+01  0.23793196E-01
  0.73320080E-01 -0.72306088E+01  0.18031679E-01
  0.85540093E-01 -0.71949162E+01  0.19973820E-01
  0.97760106E-01 -0.71583483E+01  0.24941205E-01
  0.10998012E+00 -0.71216691E+01  0.32596008E-01
  0.12220013E+00 -0.70860886E+01  0.44407406E-01
  0.13442015E+00 -0.70551567E+01  0.60769797E-01
  0.14664016E+00 -0.70388371E+01  0.52577475E-01
  0.15886017E+00 -0.70378675E+01  0.27154918E-01
  0.17108019E+00 -0.70417807E+01  0.13546010E-01
  0.18330020E+00 -0.70466488E+01  0.63475360E-02
  0.19552021E+00 -0.70513721E+01  0.20335222E-02
  0.20774023E+00 -0.70555216E+01 -0.70013120E-03
  0.21996024E+00 -0.70588755E+01 -0.23570972E-02
  0.23218025E+00 -0.70612960E+01 -0.31670493E-02
  0.24440027E+00 -0.70626883E+01 -0.32871593E-02
  0.25662028E+00 -0.70629829E+01 -0.28771223E-02
  0.26884029E+00 -0.70621264E+01 -0.21105984E-02
  0.28106031E+00 -0.70600751E+01 -0.11492231E-02
  0.29328032E+00 -0.70567892E+01 -0.95506265E-04
  0.30550033E+00 -0.70522243E+01  0.10642420E-02
  0.31772035E+00 -0.70463183E+01  0.25254027E-02
  0.32994036E+00 -0.70389618E+01  0.47589010E-02
  0.34216037E+00 -0.70299211E+01  0.86948295E-02
  0.35438039E+00 -0.70185977E+01  0.16040408E-01
  0.36660040E+00 -0.70031813E+01  0.28212425E-01
  0.37882041E+00 -0.69787787E+01  0.32249207E-01
  0.39104043E+00 -0.69420146E+01  0.89937406E-02
  0.40326044E+00 -0.68985929E+01 -0.20602212E-01
  0.41548045E+00 -0.68541940E+01 -0.50814643E-01
  0.42770047E+00 -0.68133468E+01 -0.82785189E-01
  0.43992048E+00 -0.67815813E+01 -0.10887527E+00
  0.45214049E+00 -0.67616020E+01 -0.11760418E+00
  0.46436051E+00 -0.67475346E+01 -0.11726473E+00
  0.47658052E+00 -0.67306611E+01 -0.11732342E+00
  0.48880053E+00 -0.67057622E+01 -0.11533031E+00
  0.50102055E+00 -0.66718345E+01 -0.10649086E+00
  0.51324056E+00 -0.66304389E+01 -0.90105573E-01
  0.52546057E+00 -0.65838394E+01 -0.68274783E-01
  0.53768059E+00 -0.65341214E+01 -0.42776274E-01
  0.54990060E+00 -0.64831579E+01 -0.13659030E-01
  0.56212061E+00 -0.64330835E+01  0.20662927E-01
  0.57434063E+00 -0.63874027E+01  0.58589224E-01
  0.58656064E+00 -0.63520103E+01  0.75845656E-01
  0.59878065E+00 -0.63294235E+01  0.53664720E-01
  0.61100066E+00 -0.63134667E+01  0.27582475E-01
  0.62322068E+00 -0.62983990E+01  0.12001293E-01
  0.63544069E+00 -0.62817761E+01  0.40599929E-02
  0.64766070E+00 -0.62627846E+01  0.19586406E-03
  0.65988072E+00 -0.62412934E+01 -0.18639221E-02
  0.67210073E+00 -0.62174632E+01 -0.34376746E-02
  0.68432074E+00 -0.61915726E+01 -0.53011534E-02
  0.69654076E+00 -0.61639424E+01 -0.80874123E-02
  0.70876077E+00 -0.61349273E+01 -0.12903160E-01
  0.72098078E+00 -0.61050411E+01 -0.23284071E-01
  0.73320080E+00 -0.60762009E+01 -0.54176378E-01
  0.74542081E+00 -0.60602797E+01 -0.53478266E-01
  0.75764082E+00 -0.60557612E+01 -0.30906044E-01
  0.76986084E+00 -0.60533839E+01 -0.22563978E-01
  0.78208085E+00 -0.60520083E+01 -0.18072891E-01
  0.79430086E+00 -0.60514382E+01 -0.14934247E-01
  0.80652088E+00 -0.60516188E+01 -0.12460449E-01
  0.81874089E+00 -0.60525300E+01 -0.10466158E-01
  0.83096090E+00 -0.60541596E+01 -0.89120946E-02
  0.84318092E+00 -0.60564932E+01 -0.77732823E-02
  0.85540093E+00 -0.60595087E+01 -0.69866236E-02
  0.86762094E+00 -0.60631741E+01 -0.64408866E-02
  0.87984096E+00 -0.60674462E+01 -0.59943763E-02
  0.89206097E+00 -0.60722711E+01 -0.55081205E-02
  0.90428098E+00 -0.60775858E+01 -0.48813521E-02
  0.91650100E+00 -0.60833201E+01 -0.40768441E-02
  0.92872101E+00 -0.60894001E+01 -0.31276923E-02
  0.94094102E+00 -0.60957499E+01 -0.21235469E-02
  0.95316104E+00 -0.61022944E+01 -0.11809013E-02
  0.96538105E+00 -0.61089611E+01 -0.40671764E-03
  0.97760106E+00 -0.61156809E+01  0.13383506E-03
  0.98982108E+00 -0.61223892E+01  0.43649769E-03
  0.10020411E+01 -0.61290256E+01  0.55897915E-03
  0.10142611E+01 -0.61355348E+01  0.60419327E-03
  0.10264811E+01 -0.61418653E+01  0.69069658E-03
  0.10387011E+01 -0.61479699E+01  0.91860513E-03
  0.10509211E+01 -0.61538050E+01  0.13402784E-02
  0.10631412E+01 -0.61593294E+01  0.19436524E-02
  0.10753612E+01 -0.61645032E+01  0.26526816E-02
  0.10875812E+01 -0.61692860E+01  0.33447854E-02
  0.10998012E+01 -0.61736335E+01  0.38806375E-02
  0.11120212E+01 -0.61774924E+01  0.41382443E-02
  0.11242412E+01 -0.61807931E+01  0.40419270E-02
  0.11364612E+01 -0.61834373E+01  0.35782156E-02
  0.11486813E+01 -0.61852839E+01  0.27957710E-02
  0.11609013E+01 -0.61861420E+01  0.17978541E-02
  0.11731213E+01 -0.61858200E+01  0.75131232E-03
  0.11853413E+01 -0.61843160E+01 -0.93264205E-04
  0.11975613E+01 -0.61821039E+01 -0.49682277E-03
  0.12097813E+01 -0.61801276E+01 -0.42633106E-03
  0.12219455E+01 -0.61793307E+01  0.67860391E-05
  0.12341097E+01 -0.61801402E+01 -0.10548390E-02
  0.12462739E+01 -0.61822314E+01 -0.22773823E-02
  0.12584381E+01 -0.61847390E+01 -0.31427183E-02
  0.12706023E+01 -0.61867019E+01 -0.33081495E-02
  0.12827665E+01 -0.61875515E+01 -0.29178775E-02
  0.12949307E+01 -0.61872121E+01 -0.23643415E-02
  0.13070949E+01 -0.61858486E+01 -0.19524331E-02
  0.13192591E+01 -0.61836503E+01 -0.18253021E-02
  0.13314233E+01 -0.61807612E+01 -0.20032917E-02
  0.13435875E+01 -0.61772795E+01 -0.24282933E-02
  0.13557517E+01 -0.61732710E+01 -0.30044814E-02
  0.13679159E+01 -0.61687814E+01 -0.36357244E-02
  0.13800801E+01 -0.61638439E+01 -0.42530383E-02
  0.13922443E+01 -0.61584846E+01 -0.48254210E-02
  0.14044085E+01 -0.61527252E+01 -0.53527998E-02
  0.14165727E+01 -0.61465849E+01 -0.58465174E-02
  0.14287369E+01 -0.61400822E+01 -0.63074848E-02
  0.14409011E+01 -0.61332350E+01 -0.67128560E-02
  0.14530653E+01 -0.61260612E+01 -0.70184615E-02
  0.14652295E+01 -0.61185792E+01 -0.71775525E-02
  0.14773937E+01 -0.61108083E+01 -0.71691133E-02
  0.14895579E+01 -0.61027684E+01 -0.70238768E-02
  0.15017221E+01 -0.60944808E+01 -0.68353692E-02
  0.15138863E+01 -0.60859682E+01 -0.67474899E-02
  0.15260505E+01 -0.60772547E+01 -0.69181852E-02
  0.15382147E+01 -0.60683666E+01 -0.74680832E-02
  0.15503789E+01 -0.60593321E+01 -0.84301781E-02
  0.15625431E+01 -0.60501817E+01 -0.97189140E-02
  0.15747073E+01 -0.60409483E+01 -0.11132865E-01
  0.15868715E+01 -0.60316671E+01 -0.12395316E-01
  0.15990357E+01 -0.60223763E+01 -0.13224034E-01
  0.16111999E+01 -0.60131170E+01 -0.13408879E-01
  0.16233641E+01 -0.60039347E+01 -0.12865309E-01
  0.16355283E+01 -0.59948840E+01 -0.11610003E-01
  0.16476925E+01 -0.59860574E+01 -0.93975763E-02
  0.16598567E+01 -0.59787920E+01  0.63530076E-02
  0.16720209E+01 -0.60102795E+01  0.65350488E-02
  0.16841851E+01 -0.60475643E+01  0.77135624E-02
  0.16963492E+01 -0.60847379E+01  0.87990266E-02
  0.17085134E+01 -0.61215259E+01  0.10166062E-01
  0.17206776E+01 -0.61577006E+01  0.12226737E-01
  0.17328418E+01 -0.61930190E+01  0.15091388E-01
  0.17450060E+01 -0.62272078E+01  0.18663365E-01
  0.17571702E+01 -0.62599616E+01  0.22855825E-01
  0.17693344E+01 -0.62909564E+01  0.27905554E-01
  0.17814986E+01 -0.63198915E+01  0.34772305E-01
  0.17936628E+01 -0.63465809E+01  0.45608662E-01
  0.18058270E+01 -0.63711182E+01  0.64258937E-01
  0.18179912E+01 -0.63941264E+01  0.96590691E-01
  0.18301554E+01 -0.64170553E+01  0.14969230E+00
  0.18423196E+01 -0.64423414E+01  0.22648429E+00
  0.18544838E+01 -0.64728545E+01  0.31275309E+00
  0.18666480E+01 -0.65099929E+01  0.38021083E+00
  0.18788122E+01 -0.65522432E+01  0.42500413E+00
  0.18909764E+01 -0.65968302E+01  0.46439955E+00
  0.19031406E+01 -0.66420926E+01  0.49706311E+00
  0.19153048E+01 -0.66882672E+01  0.49582194E+00
  0.19274690E+01 -0.67363219E+01  0.44706887E+00
  0.19396332E+01 -0.67859767E+01  0.37593272E+00
  0.19517974E+01 -0.68357473E+01  0.30864818E+00
  0.19639616E+01 -0.68841738E+01  0.25366642E+00
  0.19761258E+01 -0.69303588E+01  0.21063204E+00
  0.19882900E+01 -0.69739204E+01  0.17720754E+00
  0.20004542E+01 -0.70148042E+01  0.15100532E+00
  0.20126184E+01 -0.70531218E+01  0.12996380E+00
  0.20247826E+01 -0.70890467E+01  0.11244455E+00
  0.20369468E+01 -0.71227584E+01  0.97268581E-01
  0.20491110E+01 -0.71544178E+01  0.83698306E-01
  0.20612752E+01 -0.71841579E+01  0.71368085E-01
  0.20734394E+01 -0.72120843E+01  0.60177471E-01
  0.20856036E+01 -0.72382777E+01  0.50166443E-01
  0.20977678E+01 -0.72627979E+01  0.41393892E-01
  0.21099320E+01 -0.72856879E+01  0.33840580E-01
  0.21220962E+01 -0.73069771E+01  0.27353831E-01
  0.21342604E+01 -0.73266845E+01  0.21642601E-01
  0.21464246E+01 -0.73448214E+01  0.16319857E-01
  0.21585888E+01 -0.73613928E+01  0.10977433E-01
  0.21707530E+01 -0.73764000E+01  0.52703822E-02
  0.21829172E+01 -0.73898413E+01 -0.10140625E-02
  0.21950814E+01 -0.74017135E+01 -0.79227163E-02
  0.22072456E+01 -0.74120128E+01 -0.15346909E-01
  0.22194098E+01 -0.74207351E+01 -0.23073058E-01
  0.22315740E+01 -0.74278768E+01 -0.30857476E-01
  0.22437382E+01 -0.74334347E+01 -0.38502726E-01
  0.22559024E+01 -0.74374064E+01 -0.45913001E-01
  0.22680666E+01 -0.74397900E+01 -0.53112884E-01
  0.22802866E+01 -0.74405847E+01 -0.60225476E-01
  0.22925066E+01 -0.74403822E+01 -0.60534174E-01
  0.23047266E+01 -0.74394679E+01 -0.60574863E-01
  0.23169466E+01 -0.74378431E+01 -0.60168752E-01
  0.23291666E+01 -0.74355096E+01 -0.59232754E-01
  0.23413866E+01 -0.74324701E+01 -0.57803964E-01
  0.23536067E+01 -0.74287280E+01 -0.56032318E-01
  0.23658267E+01 -0.74242876E+01 -0.54142913E-01
  0.23780467E+01 -0.74191540E+01 -0.52377637E-01
  0.23902667E+01 -0.74133333E+01 -0.50931430E-01
  0.24024867E+01 -0.74068320E+01 -0.49900161E-01
  0.24147067E+01 -0.73996577E+01 -0.49254286E-01
  0.24269267E+01 -0.73918186E+01 -0.48845782E-01
  0.24391468E+01 -0.73833237E+01 -0.48447124E-01
  0.24513668E+01 -0.73741830E+01 -0.47812500E-01
  0.24635868E+01 -0.73644075E+01 -0.46745405E-01
  0.24758068E+01 -0.73540097E+01 -0.45154740E-01
  0.24880268E+01 -0.73430032E+01 -0.43084294E-01
