  0.19882900E+01 -0.58661973E+01 -0.91102356E+00
  0.20004542E+01 -0.58375226E+01 -0.95456411E+00
  0.20126184E+01 -0.58073923E+01 -0.96189020E+00
  0.20247826E+01 -0.57763749E+01 -0.95896706E+00
  0.20369468E+01 -0.57448102E+01 -0.95291262E+00
  0.20491110E+01 -0.57129581E+01 -0.94546919E+00
  0.20612752E+01 -0.56810505E+01 -0.93531003E+00
  0.20734394E+01 -0.56493281E+01 -0.91785054E+00
  0.20856036E+01 -0.56180906E+01 -0.88300746E+00
  0.20977678E+01 -0.55877983E+01 -0.80844361E+00
  0.21099320E+01 -0.55592997E+01 -0.64411825E+00
  0.21220962E+01 -0.55341934E+01 -0.31255921E+00
  0.21342604E+01 -0.55143831E+01  0.14001131E+00
  0.21464246E+01 -0.54997896E+01  0.48298598E+00
  0.21585888E+01 -0.54885365E+01  0.66656885E+00
  0.21707530E+01 -0.54792217E+01  0.76234518E+00
  0.21829172E+01 -0.54712118E+01  0.81718958E+00
  0.21950814E+01 -0.54642534E+01  0.85150792E+00
  0.22072456E+01 -0.54582496E+01  0.87397597E+00
  0.22194098E+01 -0.54531678E+01  0.88863944E+00
  0.22315740E+01 -0.54490011E+01  0.89777957E+00
  0.22437382E+01 -0.54457525E+01  0.90302383E+00
  0.22559024E+01 -0.54434271E+01  0.90570350E+00
  0.22680666E+01 -0.54420299E+01  0.90687756E+00
  0.22802866E+01 -0.54415638E+01  0.90723343E+00
  0.22925066E+01 -0.54421996E+01  0.91362229E+00
  0.23047266E+01 -0.54426909E+01  0.91913178E+00
  0.23169466E+01 -0.54430446E+01  0.92368465E+00
  0.23291666E+01 -0.54432734E+01  0.92740625E+00
  0.23413866E+01 -0.54433943E+01  0.93052530E+00
  0.23536067E+01 -0.54434287E+01  0.93325318E+00
  0.23658267E+01 -0.54434011E+01  0.93568264E+00
  0.23780467E+01 -0.54433388E+01  0.93773988E+00
  0.23902667E+01 -0.54432706E+01  0.93920529E+00
  0.24024867E+01 -0.54432272E+01  0.93979445E+00
  0.24147067E+01 -0.54432411E+01  0.93926812E+00
  0.24269267E+01 -0.54433470E+01  0.93752230E+00
  0.24391468E+01 -0.54435835E+01  0.93459885E+00
  0.24513668E+01 -0.54439978E+01  0.93054187E+00
  0.24635868E+01 -0.54446539E+01  0.92495767E+00
  0.24758068E+01 -0.54456559E+01  0.91582828E+00
  0.24880268E+01 -0.54472125E+01  0.89564788E+00
  0.25002468E+01 -0.54498642E+01  0.83462858E+00
  0.25124668E+01 -0.54554779E+01  0.59347392E+00
  0.25246868E+01 -0.54702422E+01 -0.12967031E+00
  0.25369069E+01 -0.54980425E+01 -0.67790732E+00
  0.25491269E+01 -0.55326384E+01 -0.85757198E+00
  0.25613469E+01 -0.55706438E+01 -0.92347082E+00
  0.25735669E+01 -0.56111286E+01 -0.95161642E+00
  0.25857869E+01 -0.56537977E+01 -0.96352371E+00
  0.25980069E+01 -0.56985525E+01 -0.96726527E+00
  0.26102269E+01 -0.57453713E+01 -0.96682422E+00
  0.26224469E+01 -0.57942628E+01 -0.96460857E+00
  0.26346670E+01 -0.58452362E+01 -0.96217859E+00
  0.26468870E+01 -0.58982724E+01 -0.96035238E+00
  0.26591070E+01 -0.59532897E+01 -0.95888803E+00
  0.26713270E+01 -0.60100904E+01 -0.95528517E+00
  0.26835470E+01 -0.60682331E+01 -0.93986245E+00
  0.26957670E+01 -0.61264895E+01 -0.86573799E+00
  0.27079870E+01 -0.61788841E+01 -0.38647832E+00
  0.27202071E+01 -0.62042507E+01  0.61454588E+00
  0.27324271E+01 -0.62109401E+01  0.84594325E+00
  0.27446471E+01 -0.62136195E+01  0.90144021E+00
  0.27568671E+01 -0.62148498E+01  0.92721800E+00
  0.27690871E+01 -0.62152343E+01  0.94496219E+00
  0.27813071E+01 -0.62150195E+01  0.95881699E+00
  0.27935271E+01 -0.62143572E+01  0.96920428E+00
  0.28057471E+01 -0.62133702E+01  0.97579794E+00
  0.28179672E+01 -0.62121723E+01  0.97846545E+00
  0.28301872E+01 -0.62108754E+01  0.97758767E+00
  0.28424072E+01 -0.62095906E+01  0.97407526E+00
  0.28546272E+01 -0.62084270E+01  0.96920566E+00
  0.28668472E+01 -0.62074878E+01  0.96437701E+00
  0.28790672E+01 -0.62068667E+01  0.96086120E+00
  0.28912872E+01 -0.62066448E+01  0.95959905E+00
  
  0.00000000E+00 -0.60823625E+01 -0.98129557E+00
  0.12220013E-01 -0.60806180E+01 -0.98273524E+00
  0.24440027E-01 -0.60754821E+01 -0.98620205E+00
  0.36660040E-01 -0.60671466E+01 -0.99110070E+00
  0.48880053E-01 -0.60558278E+01 -0.99643668E+00
  0.61100066E-01 -0.60417562E+01 -0.99999999E+00
  0.73320080E-01 -0.60251663E+01 -0.99999999E+00
  0.85540093E-01 -0.60062899E+01 -0.99999999E+00
  0.97760106E-01 -0.59853506E+01 -0.99999999E+00
  0.10998012E+00 -0.59625623E+01 -0.99662002E+00
  0.12220013E+00 -0.59381299E+01 -0.98930635E+00
  0.13442015E+00 -0.59122536E+01 -0.98067408E+00
  0.14664016E+00 -0.58851371E+01 -0.97162104E+00
  0.15886017E+00 -0.58570008E+01 -0.96285620E+00
  0.17108019E+00 -0.58281009E+01 -0.95459479E+00
  0.18330020E+00 -0.57987569E+01 -0.94622693E+00
  0.19552021E+00 -0.57693898E+01 -0.93597572E+00
  0.20774023E+00 -0.57405735E+01 -0.92058531E+00
  0.21996024E+00 -0.57130913E+01 -0.89521783E+00
  0.23218025E+00 -0.56879733E+01 -0.85418243E+00
  0.24440027E+00 -0.56664427E+01 -0.79382787E+00
  0.25662028E+00 -0.56496815E+01 -0.71817574E+00
  0.26884029E+00 -0.56384446E+01 -0.64260206E+00
  0.28106031E+00 -0.56328120E+01 -0.58756231E+00
  0.29328032E+00 -0.56323322E+01 -0.56630099E+00
  0.30550033E+00 -0.56363620E+01 -0.57974184E+00
  0.31772035E+00 -0.56442572E+01 -0.62025079E+00
  0.32994036E+00 -0.56552815E+01 -0.67798730E+00
  0.34216037E+00 -0.56679934E+01 -0.74912651E+00
  0.35438039E+00 -0.56761526E+01 -0.86114094E+00
  0.36660040E+00 -0.56605838E+01 -0.95685619E+00
  0.37882041E+00 -0.56306435E+01 -0.96528968E+00
  0.39104043E+00 -0.55986585E+01 -0.96456732E+00
  0.40326044E+00 -0.55667073E+01 -0.96489138E+00
  0.41548045E+00 -0.55352231E+01 -0.96742723E+00
  0.42770047E+00 -0.55043234E+01 -0.97215971E+00
  0.43992048E+00 -0.54740374E+01 -0.97877624E+00
  0.45214049E+00 -0.54443716E+01 -0.98729684E+00
  0.46436051E+00 -0.54157821E+01 -0.63214908E+00
  0.47658052E+00 -0.54037717E+01  0.84389644E+00
  0.48880053E+00 -0.53926934E+01  0.87741197E+00
  0.50102055E+00 -0.53811440E+01  0.90519120E+00
  0.51324056E+00 -0.53692289E+01  0.93030132E+00
  0.52546057E+00 -0.53570932E+01  0.94914900E+00
  0.53768059E+00 -0.53449770E+01  0.95638768E+00
  0.54990060E+00 -0.53335120E+01  0.94219768E+00
  0.56212061E+00 -0.53258045E+01  0.86756792E+00
  0.57434063E+00 -0.53320263E+01  0.73203510E+00
  0.58656064E+00 -0.53452816E+01  0.61489560E+00
  0.59878065E+00 -0.53542591E+01  0.42583237E+00
  0.61100066E+00 -0.53515896E+01  0.92244180E-01
  0.62322068E+00 -0.53295685E+01 -0.33842050E+00
  0.63544069E+00 -0.52892246E+01 -0.55666741E+00
  0.64766070E+00 -0.52469581E+01  0.79689411E-02
  0.65988072E+00 -0.52241408E+01  0.68571400E+00
  0.67210073E+00 -0.52104417E+01  0.81883279E+00
  0.68432074E+00 -0.51989166E+01  0.86538121E+00
  0.69654076E+00 -0.51884061E+01  0.89447389E+00
  0.70876077E+00 -0.51786368E+01  0.91543168E+00
  0.72098078E+00 -0.51695220E+01  0.92925879E+00
  0.73320080E+00 -0.51610279E+01  0.93617949E+00
  0.74542081E+00 -0.51531374E+01  0.93717685E+00
  0.75764082E+00 -0.51458368E+01  0.93411610E+00
  0.76986084E+00 -0.51391110E+01  0.92936498E+00
  0.78208085E+00 -0.51329413E+01  0.92524665E+00
  0.79430086E+00 -0.51273048E+01  0.92352825E+00
  0.80652088E+00 -0.51221740E+01  0.92508074E+00
  0.81874089E+00 -0.51175173E+01  0.92977882E+00
  0.83096090E+00 -0.51132991E+01  0.93664269E+00
  0.84318092E+00 -0.51094806E+01  0.94416520E+00
  0.85540093E+00 -0.51060202E+01  0.95073090E+00
  0.86762094E+00 -0.51028746E+01  0.95502157E+00
  0.87984096E+00 -0.50999992E+01  0.95631655E+00
  0.89206097E+00 -0.50973493E+01  0.95462858E+00
  0.90428098E+00 -0.50948804E+01  0.95065871E+00
  0.91650100E+00 -0.50925493E+01  0.94559554E+00
  0.92872101E+00 -0.50903147E+01  0.94081638E+00
  0.94094102E+00 -0.50881379E+01  0.93756531E+00
  0.95316104E+00 -0.50859833E+01  0.93668228E+00
  0.96538105E+00 -0.50838196E+01  0.93844150E+00
  0.97760106E+00 -0.50816203E+01  0.94252972E+00
  0.98982108E+00 -0.50793653E+01  0.94816209E+00
  0.10020411E+01 -0.50770421E+01  0.95430118E+00
  0.10142611E+01 -0.50746476E+01  0.95992013E+00
  0.10264811E+01 -0.50721886E+01  0.96424059E+00
  0.10387011E+01 -0.50696823E+01  0.96688511E+00
  0.10509211E+01 -0.50671549E+01  0.96791234E+00
  0.10631412E+01 -0.50646399E+01  0.96774148E+00
  0.10753612E+01 -0.50621743E+01  0.96700430E+00
  0.10875812E+01 -0.50597962E+01  0.96637538E+00
  0.10998012E+01 -0.50575420E+01  0.96642398E+00
  0.11120212E+01 -0.50554438E+01  0.96751362E+00
  0.11242412E+01 -0.50535286E+01  0.96975747E+00
  0.11364612E+01 -0.50518176E+01  0.97302521E+00
  0.11486813E+01 -0.50503259E+01  0.97698928E+00
  0.11609013E+01 -0.50490631E+01  0.98119662E+00
  0.11731213E+01 -0.50480341E+01  0.98515401E+00
  0.11853413E+01 -0.50472396E+01  0.98841915E+00
  0.11975613E+01 -0.50466777E+01  0.99069050E+00
  0.12097813E+01 -0.50463446E+01  0.99188005E+00
  0.12219455E+01 -0.50462349E+01  0.99214114E+00
  0.12341097E+01 -0.50463419E+01  0.99196825E+00
  0.12462739E+01 -0.50466618E+01  0.99122498E+00
  0.12584381E+01 -0.50471906E+01  0.99004373E+00
  0.12706023E+01 -0.50479215E+01  0.98862938E+00
  0.12827665E+01 -0.50488451E+01  0.98721182E+00
  0.12949307E+01 -0.50499497E+01  0.98598803E+00
  0.13070949E+01 -0.50512224E+01  0.98506699E+00
  0.13192591E+01 -0.50526496E+01  0.98443570E+00
  0.13314233E+01 -0.50542196E+01  0.98396512E+00
  0.13435875E+01 -0.50559233E+01  0.98346375E+00
  0.13557517E+01 -0.50577567E+01  0.98276540E+00
  0.13679159E+01 -0.50597223E+01  0.98181585E+00
  0.13800801E+01 -0.50618305E+01  0.98071361E+00
  0.13922443E+01 -0.50641002E+01  0.97967484E+00
  0.14044085E+01 -0.50665594E+01  0.97892553E+00
  0.14165727E+01 -0.50692445E+01  0.97856227E+00
  0.14287369E+01 -0.50722003E+01  0.97844405E+00
  0.14409011E+01 -0.50754794E+01  0.97817221E+00
  0.14530653E+01 -0.50791411E+01  0.97718416E+00
  0.14652295E+01 -0.50832513E+01  0.97494325E+00
  0.14773937E+01 -0.50878822E+01  0.97116865E+00
  0.14895579E+01 -0.50931114E+01  0.96603003E+00
  0.15017221E+01 -0.50990215E+01  0.96023679E+00
  0.15138863E+01 -0.51056988E+01  0.95498009E+00
  0.15260505E+01 -0.51132309E+01  0.95172573E+00
  0.15382147E+01 -0.51217027E+01  0.95189614E+00
  0.15503789E+01 -0.51311890E+01  0.95650532E+00
  0.15625431E+01 -0.51417428E+01  0.96581253E+00
  0.15747073E+01 -0.51533735E+01  0.97903422E+00
  0.15868715E+01 -0.51660109E+01  0.99410479E+00
  0.15990357E+01 -0.51794428E+01  0.99999999E+00
  0.16111999E+01 -0.51932259E+01  0.99999999E+00
  0.16233641E+01 -0.52066236E+01  0.99999999E+00
  0.16355283E+01 -0.52187453E+01  0.99395755E+00
  0.16476925E+01 -0.52289816E+01  0.97733992E+00
  0.16598567E+01 -0.52372854E+01  0.96881649E+00
  0.16720209E+01 -0.52439496E+01  0.96960442E+00
  0.16841851E+01 -0.52492895E+01  0.97509855E+00
  0.16963492E+01 -0.52535285E+01  0.97962156E+00
  0.17085134E+01 -0.52568089E+01  0.97892677E+00
  0.17206776E+01 -0.52592343E+01  0.97085372E+00
  0.17328418E+01 -0.52609284E+01  0.95444373E+00
  0.17450060E+01 -0.52621704E+01  0.92553982E+00
  0.17571702E+01 -0.52640348E+01  0.84955844E+00
  0.17693344E+01 -0.52748333E+01  0.31608765E+00
  0.17814986E+01 -0.53298186E+01 -0.58580666E+00
  0.17936628E+01 -0.53989039E+01 -0.47937940E+00
  0.18058270E+01 -0.54571688E+01 -0.16381690E+00
  0.18179912E+01 -0.55000790E+01  0.18060590E+00
  0.18301554E+01 -0.55294116E+01  0.44421407E+00
  0.18423196E+01 -0.55493335E+01  0.61585754E+00
  0.18544838E+01 -0.55632238E+01  0.72554558E+00
  0.18666480E+01 -0.55731500E+01  0.79773345E+00
  0.18788122E+01 -0.55803064E+01  0.84624101E+00
  0.18909764E+01 -0.55853973E+01  0.87869156E+00
  0.19031406E+01 -0.55888553E+01  0.89981249E+00
  0.19153048E+01 -0.55909553E+01  0.91302772E+00
  0.19274690E+01 -0.55918766E+01  0.92107164E+00
  0.19396332E+01 -0.55917385E+01  0.92614097E+00
  0.19517974E+01 -0.55906210E+01  0.92986798E+00
  0.19639616E+01 -0.55885792E+01  0.93326390E+00
  0.19761258E+01 -0.55856527E+01  0.93670501E+00
  0.19882900E+01 -0.55818727E+01  0.93998713E+00
  0.20004542E+01 -0.55772673E+01  0.94244288E+00
  0.20126184E+01 -0.55718656E+01  0.94309507E+00
  0.20247826E+01 -0.55656994E+01  0.94080338E+00
  0.20369468E+01 -0.55588044E+01  0.93434498E+00
  0.20491110E+01 -0.55512167E+01  0.92233865E+00
  0.20612752E+01 -0.55429654E+01  0.90284259E+00
  0.20734394E+01 -0.55340540E+01  0.87223299E+00
  0.20856036E+01 -0.55244194E+01  0.82232838E+00
  0.20977678E+01 -0.55138350E+01  0.73304489E+00
  0.21099320E+01 -0.55016850E+01  0.55641911E+00
  0.21220962E+01 -0.54866041E+01  0.21648496E+00
  0.21342604E+01 -0.54669225E+01 -0.23981017E+00
  0.21464246E+01 -0.54429555E+01 -0.58192713E+00
  0.21585888E+01 -0.54168200E+01 -0.76077915E+00
  0.21707530E+01 -0.53901679E+01 -0.84905107E+00
  0.21829172E+01 -0.53638997E+01 -0.89483808E+00
  0.21950814E+01 -0.53385676E+01 -0.91967042E+00
  0.22072456E+01 -0.53146171E+01 -0.93312924E+00
  0.22194098E+01 -0.52925072E+01 -0.93991829E+00
  0.22315740E+01 -0.52727800E+01 -0.94275269E+00
  0.22437382E+01 -0.52561027E+01 -0.94347683E+00
  0.22559024E+01 -0.52432684E+01 -0.94337434E+00
  0.22680666E+01 -0.52351106E+01 -0.94316250E+00
  0.22802866E+01 -0.52323032E+01 -0.94306624E+00
  0.22925066E+01 -0.52322190E+01 -0.94633095E+00
  0.23047266E+01 -0.52323717E+01 -0.95056882E+00
  0.23169466E+01 -0.52327801E+01 -0.95555074E+00
  0.23291666E+01 -0.52334831E+01 -0.96098476E+00
  0.23413866E+01 -0.52345448E+01 -0.96656514E+00
  0.23536067E+01 -0.52360623E+01 -0.97199409E+00
  0.23658267E+01 -0.52381754E+01 -0.97697991E+00
  0.23780467E+01 -0.52410810E+01 -0.98122839E+00
  0.23902667E+01 -0.52450475E+01 -0.98445269E+00
  0.24024867E+01 -0.52504284E+01 -0.98643039E+00
  0.24147067E+01 -0.52576605E+01 -0.98712354E+00
  0.24269267E+01 -0.52672319E+01 -0.98682589E+00
  0.24391468E+01 -0.52796040E+01 -0.98619567E+00
  0.24513668E+01 -0.52951010E+01 -0.98595094E+00
  0.24635868E+01 -0.53138219E+01 -0.98608438E+00
  0.24758068E+01 -0.53356157E+01 -0.98442183E+00
  0.24880268E+01 -0.53600870E+01 -0.97284951E+00
  0.25002468E+01 -0.53864573E+01 -0.92088560E+00
  0.25124668E+01 -0.54126340E+01 -0.68884206E+00
  0.25246868E+01 -0.54322481E+01  0.24984028E-01
  0.25369069E+01 -0.54412915E+01  0.56294216E+00
  0.25491269E+01 -0.54459429E+01  0.73008193E+00
  0.25613469E+01 -0.54495917E+01  0.77949349E+00
  0.25735669E+01 -0.54532452E+01  0.78501700E+00
  0.25857869E+01 -0.54573714E+01  0.76514789E+00
  0.25980069E+01 -0.54623815E+01  0.72292334E+00
  0.26102269E+01 -0.54688422E+01  0.65261300E+00
  0.26224469E+01 -0.54777059E+01  0.53731155E+00
  0.26346670E+01 -0.54906420E+01  0.34561622E+00
  0.26468870E+01 -0.55101947E+01  0.51915011E-01
  0.26591070E+01 -0.55386147E+01 -0.29261669E+00
  0.26713270E+01 -0.55754024E+01 -0.57062599E+00
  0.26835470E+01 -0.56175083E+01 -0.73984149E+00
  0.26957670E+01 -0.56618724E+01 -0.83139819E+00
  0.27079870E+01 -0.57064744E+01 -0.88054033E+00
  0.27202071E+01 -0.57501328E+01 -0.90856934E+00
  0.27324271E+01 -0.57921609E+01 -0.92664738E+00
  0.27446471E+01 -0.58321426E+01 -0.94033960E+00
  0.27568671E+01 -0.58698035E+01 -0.95219625E+00
  0.27690871E+01 -0.59049382E+01 -0.96309262E+00
  0.27813071E+01 -0.59373700E+01 -0.97297086E+00
  0.27935271E+01 -0.59669305E+01 -0.98131689E+00
  0.28057471E+01 -0.59934517E+01 -0.98751636E+00
  0.28179672E+01 -0.60167666E+01 -0.99113241E+00
  0.28301872E+01 -0.60367159E+01 -0.99209686E+00
  0.28424072E+01 -0.60531584E+01 -0.99079040E+00
  0.28546272E+01 -0.60659834E+01 -0.98800077E+00
  0.28668472E+01 -0.60751243E+01 -0.98477816E+00
  0.28790672E+01 -0.60805684E+01 -0.98223017E+00
  0.28912872E+01 -0.60823625E+01 -0.98129557E+00
  
  0.00000000E+00 -0.55158501E+01  0.94426965E+00
  0.12220013E-01 -0.55154366E+01  0.94339580E+00
  0.24440027E-01 -0.55142519E+01  0.94129543E+00
  0.36660040E-01 -0.55124171E+01  0.93850970E+00
  0.48880053E-01 -0.55101118E+01  0.93562179E+00
  0.61100066E-01 -0.55075637E+01  0.93313043E+00
  0.73320080E-01 -0.55050166E+01  0.93129831E+00
  0.85540093E-01 -0.55026860E+01  0.93004455E+00
  0.97760106E-01 -0.55007215E+01  0.92900215E+00
  0.10998012E+00 -0.54991970E+01  0.92772690E+00
  0.12220013E+00 -0.54981235E+01  0.92587442E+00
  0.13442015E+00 -0.54974683E+01  0.92320832E+00
  0.14664016E+00 -0.54971683E+01  0.91945662E+00
  0.15886017E+00 -0.54971342E+01  0.91410293E+00
  0.17108019E+00 -0.54972473E+01  0.90617842E+00
  0.18330020E+00 -0.54973510E+01  0.89408030E+00
  0.19552021E+00 -0.54972377E+01  0.87540990E+00
  0.20774023E+00 -0.54966339E+01  0.84682798E+00
  0.21996024E+00 -0.54951934E+01  0.80405397E+00
  0.23218025E+00 -0.54925265E+01  0.74258329E+00
  0.24440027E+00 -0.54883273E+01  0.66042053E+00
  0.25662028E+00 -0.54826528E+01  0.56340516E+00
  0.26884029E+00 -0.54762305E+01  0.46852492E+00
  0.28106031E+00 -0.54703791E+01  0.39745221E+00
  0.29328032E+00 -0.54663266E+01  0.36442806E+00
  0.30550033E+00 -0.54644853E+01  0.37130144E+00
  0.31772035E+00 -0.54643757E+01  0.41078438E+00
  0.32994036E+00 -0.54650875E+01  0.47144545E+00
  0.34216037E+00 -0.54657429E+01  0.54153686E+00
  0.35438039E+00 -0.54657117E+01  0.61134867E+00
  0.36660040E+00 -0.54646280E+01  0.67413493E+00
  0.37882041E+00 -0.54623246E+01  0.72602183E+00
  0.39104043E+00 -0.54587589E+01  0.76554055E+00
  0.40326044E+00 -0.54539584E+01  0.79319074E+00
  0.41548045E+00 -0.54479868E+01  0.81108558E+00
  0.42770047E+00 -0.54409257E+01  0.82257748E+00
  0.43992048E+00 -0.54328642E+01  0.83184063E+00
  0.45214049E+00 -0.54238879E+01  0.84358307E+00
  0.46436051E+00 -0.54136231E+01  0.49619549E+00
  0.47658052E+00 -0.53866463E+01 -0.96510106E+00
  0.48880053E+00 -0.53586861E+01 -0.97635776E+00
  0.50102055E+00 -0.53312363E+01 -0.97548013E+00
  0.51324056E+00 -0.53043198E+01 -0.96588003E+00
  0.52546057E+00 -0.52781526E+01 -0.91994186E+00
  0.53768059E+00 -0.52625481E+01  0.58318694E+00
  0.54990060E+00 -0.52814087E+01  0.89293116E+00
  0.56212061E+00 -0.52973835E+01  0.91176819E+00
  0.57434063E+00 -0.52976059E+01  0.95203663E+00
  0.58656064E+00 -0.52874720E+01  0.92600915E+00
  0.59878065E+00 -0.52753293E+01  0.88613360E+00
  0.61100066E+00 -0.52626102E+01  0.83970496E+00
  0.62322068E+00 -0.52493968E+01  0.77553931E+00
  0.63544069E+00 -0.52346635E+01  0.61356739E+00
  0.64766070E+00 -0.52114900E+01 -0.13566687E+00
  0.65988072E+00 -0.51679826E+01 -0.87128135E+00
  0.67210073E+00 -0.51207336E+01 -0.99748818E+00
  0.68432074E+00 -0.50795557E+01 -0.99999999E+00
  0.69654076E+00 -0.50453433E+01 -0.99999999E+00
  0.70876077E+00 -0.50166193E+01 -0.99714420E+00
  0.72098078E+00 -0.49917615E+01 -0.99177319E+00
  0.73320080E+00 -0.49696062E+01 -0.98918664E+00
  0.74542081E+00 -0.49494120E+01 -0.98872896E+00
  0.75764082E+00 -0.49307172E+01 -0.98955267E+00
  0.76986084E+00 -0.49132297E+01 -0.99082344E+00
  0.78208085E+00 -0.48967600E+01 -0.99183463E+00
  0.79430086E+00 -0.48811808E+01 -0.99209823E+00
  0.80652088E+00 -0.48664045E+01 -0.99140482E+00
  0.81874089E+00 -0.48523684E+01 -0.98983746E+00
  0.83096090E+00 -0.48390266E+01 -0.98773319E+00
  0.84318092E+00 -0.48263447E+01 -0.98559738E+00
  0.85540093E+00 -0.48142961E+01 -0.98398709E+00
  0.86762094E+00 -0.48028600E+01 -0.98338593E+00
  0.87984096E+00 -0.47920200E+01 -0.98409501E+00
  0.89206097E+00 -0.47817630E+01 -0.98616155E+00
  0.90428098E+00 -0.47720791E+01 -0.98935932E+00
  0.91650100E+00 -0.47629608E+01 -0.99322510E+00
  0.92872101E+00 -0.47544035E+01 -0.99714414E+00
  0.94094102E+00 -0.47464061E+01 -0.99999999E+00
  0.95316104E+00 -0.47389713E+01 -0.99999999E+00
  0.96538105E+00 -0.47321074E+01 -0.99999999E+00
  0.97760106E+00 -0.47258293E+01 -0.99999999E+00
  0.98982108E+00 -0.47201612E+01 -0.99999999E+00
  0.10020411E+01 -0.47151384E+01 -0.99715291E+00
  0.10142611E+01 -0.47108084E+01 -0.99399079E+00
  0.10264811E+01 -0.47072294E+01 -0.99148093E+00
  0.10387011E+01 -0.47044598E+01 -0.99028069E+00
  0.10509211E+01 -0.47025358E+01 -0.99071740E+00
  0.10631412E+01 -0.47014387E+01 -0.99260250E+00
  0.10753612E+01 -0.47010729E+01 -0.99524938E+00
  0.10875812E+01 -0.47012764E+01 -0.99777911E+00
  0.10998012E+01 -0.47018610E+01 -0.99951189E+00
  0.11120212E+01 -0.47026530E+01 -0.99999999E+00
  0.11242412E+01 -0.47035159E+01 -0.99986852E+00
  0.11364612E+01 -0.47043531E+01 -0.99894835E+00
  0.11486813E+01 -0.47051023E+01 -0.99784331E+00
  0.11609013E+01 -0.47057283E+01 -0.99692996E+00
  0.11731213E+01 -0.47062159E+01 -0.99643773E+00
  0.11853413E+01 -0.47065648E+01 -0.99641027E+00
  0.11975613E+01 -0.47067861E+01 -0.99672095E+00
  0.12097813E+01 -0.47068992E+01 -0.99713184E+00
  0.12219455E+01 -0.47069297E+01 -0.99737586E+00
  0.12341097E+01 -0.47069056E+01 -0.99704642E+00
  0.12462739E+01 -0.47068298E+01 -0.99643410E+00
  0.12584381E+01 -0.47067065E+01 -0.99569478E+00
  0.12706023E+01 -0.47065429E+01 -0.99504629E+00
  0.12827665E+01 -0.47063503E+01 -0.99471222E+00
  0.12949307E+01 -0.47061444E+01 -0.99484952E+00
  0.13070949E+01 -0.47059459E+01 -0.99547999E+00
  0.13192591E+01 -0.47057809E+01 -0.99645262E+00
  0.13314233E+01 -0.47056809E+01 -0.99746096E+00
  0.13435875E+01 -0.47056816E+01 -0.99812289E+00
  0.13557517E+01 -0.47058218E+01 -0.99810440E+00
  0.13679159E+01 -0.47061409E+01 -0.99724387E+00
  0.13800801E+01 -0.47066755E+01 -0.99562529E+00
  0.13922443E+01 -0.47074563E+01 -0.99356627E+00
  0.14044085E+01 -0.47085061E+01 -0.99152460E+00
  0.14165727E+01 -0.47098384E+01 -0.98996369E+00
  0.14287369E+01 -0.47114581E+01 -0.98922925E+00
  0.14409011E+01 -0.47133623E+01 -0.98947457E+00
  0.14530653E+01 -0.47155429E+01 -0.99064445E+00
  0.14652295E+01 -0.47179884E+01 -0.99250624E+00
  0.14773937E+01 -0.47206856E+01 -0.99470871E+00
  0.14895579E+01 -0.47236208E+01 -0.99685102E+00
  0.15017221E+01 -0.47267809E+01 -0.99854985E+00
  0.15138863E+01 -0.47301541E+01 -0.99949779E+00
  0.15260505E+01 -0.47337294E+01 -0.99950935E+00
  0.15382147E+01 -0.47374973E+01 -0.99855195E+00
  0.15503789E+01 -0.47414493E+01 -0.99675919E+00
  0.15625431E+01 -0.47455777E+01 -0.99442291E+00
