  0.11731213E+01 -0.28410171E+00  0.41695453E-01
  0.11853413E+01 -0.29272009E+00  0.30034073E-01
  0.11975613E+01 -0.29958595E+00  0.19204966E-01
  0.12097813E+01 -0.30413039E+00  0.91598345E-02
  0.12219455E+01 -0.30578831E+00  0.21511522E-04
  0.12341097E+01 -0.30406380E+00  0.53997572E-02
  0.12462739E+01 -0.29899139E+00  0.11270164E-01
  0.12584381E+01 -0.29076821E+00  0.16736131E-01
  0.12706023E+01 -0.27972763E+00  0.20938611E-01
  0.12827665E+01 -0.26629428E+00  0.24238720E-01
  0.12949307E+01 -0.25095133E+00  0.30049703E-01
  0.13070949E+01 -0.23466948E+00  0.58090801E-01
  0.13192591E+01 -0.23544710E+00  0.50298082E-01
  0.13314233E+01 -0.26583743E+00 -0.62158304E-01
  0.13435875E+01 -0.29034709E+00 -0.16433819E+00
  0.13557517E+01 -0.29417201E+00 -0.87802435E-01
  0.13679159E+01 -0.29549592E+00 -0.63054618E-01
  0.13800801E+01 -0.29733217E+00 -0.52624505E-01
  0.13922443E+01 -0.29994865E+00 -0.46523571E-01
  0.14044085E+01 -0.30335216E+00 -0.42056548E-01
  0.14165727E+01 -0.30750409E+00 -0.38378542E-01
  0.14287369E+01 -0.31236085E+00 -0.35265973E-01
  0.14409011E+01 -0.31788481E+00 -0.32704427E-01
  0.14530653E+01 -0.32404782E+00 -0.30710554E-01
  0.14652295E+01 -0.33083285E+00 -0.29253423E-01
  0.14773937E+01 -0.33823514E+00 -0.28233462E-01
  0.14895579E+01 -0.34626356E+00 -0.27497394E-01
  0.15017221E+01 -0.35494222E+00 -0.26871429E-01
  0.15138863E+01 -0.36431217E+00 -0.26196680E-01
  0.15260505E+01 -0.37443285E+00 -0.25354584E-01
  0.15382147E+01 -0.38538269E+00 -0.24276233E-01
  0.15503789E+01 -0.39725774E+00 -0.22936875E-01
  0.15625431E+01 -0.41016744E+00 -0.21342993E-01
  0.15747073E+01 -0.42422608E+00 -0.19521863E-01
  0.15868715E+01 -0.43953954E+00 -0.17520408E-01
  0.15990357E+01 -0.45618804E+00 -0.15411728E-01
  0.16111999E+01 -0.47420772E+00 -0.13298727E-01
  0.16233641E+01 -0.49357564E+00 -0.11302303E-01
  0.16355283E+01 -0.51420296E+00 -0.95310893E-02
  0.16476925E+01 -0.53593900E+00 -0.80448948E-02
  0.16598567E+01 -0.55858510E+00 -0.68320050E-02
  0.16720209E+01 -0.58191420E+00 -0.58142085E-02
  0.16841851E+01 -0.60569074E+00 -0.48781907E-02
  0.16963492E+01 -0.62968701E+00 -0.39192944E-02
  0.17085134E+01 -0.65369407E+00 -0.28801379E-02
  0.17206776E+01 -0.67752762E+00 -0.17711697E-02
  0.17328418E+01 -0.70102985E+00 -0.66835736E-03
  0.17450060E+01 -0.72406886E+00  0.30909391E-03
  0.17571702E+01 -0.74653667E+00  0.10329103E-02
  0.17693344E+01 -0.76834667E+00  0.14016727E-02
  0.17814986E+01 -0.78943096E+00  0.13691728E-02
  0.17936628E+01 -0.80973790E+00  0.95875185E-03
  0.18058270E+01 -0.82922987E+00  0.26107105E-03
  0.18179912E+01 -0.84788131E+00 -0.58333365E-03
  0.18301554E+01 -0.86567709E+00 -0.14122375E-02
  0.18423196E+01 -0.88261107E+00 -0.20743013E-02
  0.18544838E+01 -0.89868489E+00 -0.24591897E-02
  0.18666480E+01 -0.91390690E+00 -0.25191789E-02
  0.18788122E+01 -0.92829127E+00 -0.22780099E-02
  0.18909764E+01 -0.94185709E+00 -0.18252505E-02
  0.19031406E+01 -0.95462762E+00 -0.12972409E-02
  0.19153048E+01 -0.96662955E+00 -0.84837409E-03
  0.19274690E+01 -0.97789226E+00 -0.61853254E-03
  0.19396332E+01 -0.98844718E+00 -0.70349910E-03
  0.19517974E+01 -0.99832711E+00 -0.11347570E-02
  0.19639616E+01 -0.10075656E+01 -0.18732391E-02
  0.19761258E+01 -0.10161965E+01 -0.28185664E-02
  0.19882900E+01 -0.10242533E+01 -0.38317726E-02
  0.20004542E+01 -0.10317687E+01 -0.47662834E-02
  0.20126184E+01 -0.10387745E+01 -0.54998647E-02
  0.20247826E+01 -0.10453008E+01 -0.59599608E-02
  0.20369468E+01 -0.10513762E+01 -0.61364949E-02
  0.20491110E+01 -0.10570276E+01 -0.60793972E-02
  0.20612752E+01 -0.10622795E+01 -0.58820492E-02
  0.20734394E+01 -0.10671548E+01 -0.56553863E-02
  0.20856036E+01 -0.10716740E+01 -0.54996194E-02
  0.20977678E+01 -0.10758554E+01 -0.54808155E-02
  0.21099320E+01 -0.10797154E+01 -0.56179196E-02
  0.21220962E+01 -0.10832682E+01 -0.58827175E-02
  0.21342604E+01 -0.10865260E+01 -0.62116794E-02
  0.21464246E+01 -0.10894989E+01 -0.65255650E-02
  0.21585888E+01 -0.10921954E+01 -0.67509556E-02
  0.21707530E+01 -0.10946223E+01 -0.68378850E-02
  0.21829172E+01 -0.10967846E+01 -0.67693611E-02
  0.21950814E+01 -0.10986864E+01 -0.65612219E-02
  0.22072456E+01 -0.11003307E+01 -0.62536097E-02
  0.22194098E+01 -0.11017193E+01 -0.58975417E-02
  0.22315740E+01 -0.11028540E+01 -0.55410110E-02
  0.22437382E+01 -0.11037355E+01 -0.52186063E-02
  0.22559024E+01 -0.11043648E+01 -0.49470586E-02
  0.22680666E+01 -0.11047422E+01 -0.47269941E-02
  0.22802866E+01 -0.11048679E+01 -0.45492140E-02
  0.22925066E+01 -0.11021441E+01 -0.72374432E-02
  0.23047266E+01 -0.10952605E+01 -0.95792231E-02
  0.23169466E+01 -0.10845104E+01 -0.11302724E-01
  0.23291666E+01 -0.10703352E+01 -0.12015533E-01
  0.23413866E+01 -0.10532930E+01 -0.10885072E-01
  0.23536067E+01 -0.10340876E+01 -0.50926318E-02
  0.23658267E+01 -0.10144112E+01  0.26995221E-01
  0.23780467E+01 -0.10222992E+01  0.59040581E-01
  0.23902667E+01 -0.10552648E+01  0.38588317E-01
  0.24024867E+01 -0.10888914E+01  0.34979128E-01
  0.24147067E+01 -0.11209031E+01  0.34605668E-01
  0.24269267E+01 -0.11497070E+01  0.35029490E-01
  0.24391468E+01 -0.11739814E+01  0.35318746E-01
  0.24513668E+01 -0.11929770E+01  0.35116976E-01
  0.24635868E+01 -0.12067254E+01  0.34501076E-01
  0.24758068E+01 -0.12158921E+01  0.33757551E-01
  0.24880268E+01 -0.12214029E+01  0.33118169E-01
  0.25002468E+01 -0.12241404E+01  0.32646664E-01
  0.25124668E+01 -0.12248171E+01  0.32268949E-01
  0.25246868E+01 -0.12239657E+01  0.31850238E-01
  0.25369069E+01 -0.12219744E+01  0.31262831E-01
  0.25491269E+01 -0.12191260E+01  0.30429279E-01
  0.25613469E+01 -0.12156295E+01  0.29340306E-01
  0.25735669E+01 -0.12116430E+01  0.28050630E-01
  0.25857869E+01 -0.12072896E+01  0.26657832E-01
  0.25980069E+01 -0.12026673E+01  0.25271524E-01
  0.26102269E+01 -0.11978569E+01  0.23981433E-01
  0.26224469E+01 -0.11929265E+01  0.22832861E-01
  0.26346670E+01 -0.11879349E+01  0.21815942E-01
  0.26468870E+01 -0.11829341E+01  0.20871492E-01
  0.26591070E+01 -0.11779705E+01  0.19911835E-01
  0.26713270E+01 -0.11730864E+01  0.18850828E-01
  0.26835470E+01 -0.11683205E+01  0.17634632E-01
  0.26957670E+01 -0.11637083E+01  0.16264215E-01
  0.27079870E+01 -0.11592825E+01  0.14802544E-01
  0.27202071E+01 -0.11550727E+01  0.13363422E-01
  0.27324271E+01 -0.11511057E+01  0.12083987E-01
  0.27446471E+01 -0.11474049E+01  0.11087618E-01
  0.27568671E+01 -0.11439902E+01  0.10447099E-01
  0.27690871E+01 -0.11408777E+01  0.10158396E-01
  0.27813071E+01 -0.11380796E+01  0.10133039E-01
  0.27935271E+01 -0.11356038E+01  0.10212403E-01
  0.28057471E+01 -0.11334537E+01  0.10201239E-01
  0.28179672E+01 -0.11316284E+01  0.99123575E-02
  0.28301872E+01 -0.11301227E+01  0.92107888E-02
  0.28424072E+01 -0.11289275E+01  0.80454021E-02
  0.28546272E+01 -0.11280298E+01  0.64589697E-02
  0.28668472E+01 -0.11274132E+01  0.45734882E-02
  0.28790672E+01 -0.11270588E+01  0.25545646E-02
  0.28912872E+01 -0.11269457E+01  0.56486450E-03
  
  0.00000000E+00 -0.57900184E+00 -0.19816746E-03
  0.12220013E-01 -0.57963388E+00 -0.23578758E-02
  0.24440027E-01 -0.58154101E+00 -0.47948954E-02
  0.36660040E-01 -0.58471894E+00 -0.74858146E-02
  0.48880053E-01 -0.58913670E+00 -0.10359814E-01
  0.61100066E-01 -0.59474208E+00 -0.13322141E-01
  0.73320080E-01 -0.60146751E+00 -0.16283365E-01
  0.85540093E-01 -0.60923518E+00 -0.19184004E-01
  0.97760106E-01 -0.61796122E+00 -0.22006850E-01
  0.10998012E+00 -0.62755852E+00 -0.24774279E-01
  0.12220013E+00 -0.63793850E+00 -0.27532715E-01
  0.13442015E+00 -0.64901214E+00 -0.30330033E-01
  0.14664016E+00 -0.66069057E+00 -0.33193040E-01
  0.15886017E+00 -0.67288547E+00 -0.36111624E-01
  0.17108019E+00 -0.68550936E+00 -0.39033966E-01
  0.18330020E+00 -0.69847589E+00 -0.41874163E-01
  0.19552021E+00 -0.71170007E+00 -0.44530388E-01
  0.20774023E+00 -0.72509834E+00 -0.46908964E-01
  0.21996024E+00 -0.73858858E+00 -0.48948088E-01
  0.23218025E+00 -0.75208991E+00 -0.50634755E-01
  0.24440027E+00 -0.76552251E+00 -0.52009879E-01
  0.25662028E+00 -0.77880739E+00 -0.53159374E-01
  0.26884029E+00 -0.79186616E+00 -0.54192543E-01
  0.28106031E+00 -0.80462103E+00 -0.55212602E-01
  0.29328032E+00 -0.81699486E+00 -0.56286608E-01
  0.30550033E+00 -0.82891127E+00 -0.57422760E-01
  0.31772035E+00 -0.84029497E+00 -0.58561613E-01
  0.32994036E+00 -0.85107198E+00 -0.59584425E-01
  0.34216037E+00 -0.86116990E+00 -0.60337442E-01
  0.35438039E+00 -0.87051820E+00 -0.60666615E-01
  0.36660040E+00 -0.87904838E+00 -0.60454191E-01
  0.37882041E+00 -0.88669425E+00 -0.59647810E-01
  0.39104043E+00 -0.89339209E+00 -0.58274421E-01
  0.40326044E+00 -0.89908099E+00 -0.56435116E-01
  0.41548045E+00 -0.90370316E+00 -0.54281879E-01
  0.42770047E+00 -0.90720425E+00 -0.51981973E-01
  0.43992048E+00 -0.90953384E+00 -0.49678995E-01
  0.45214049E+00 -0.91064574E+00 -0.47460586E-01
  0.46436051E+00 -0.91049835E+00 -0.45341175E-01
  0.47658052E+00 -0.90905493E+00 -0.43264328E-01
  0.48880053E+00 -0.90628382E+00 -0.41124249E-01
  0.50102055E+00 -0.90215854E+00 -0.38801027E-01
  0.51324056E+00 -0.89665792E+00 -0.36200620E-01
  0.52546057E+00 -0.88976619E+00 -0.33289224E-01
  0.53768059E+00 -0.88147311E+00 -0.30112949E-01
  0.54990060E+00 -0.87177410E+00 -0.26797256E-01
  0.56212061E+00 -0.86067044E+00 -0.23525547E-01
  0.57434063E+00 -0.84816940E+00 -0.20501499E-01
  0.58656064E+00 -0.83428440E+00 -0.17903862E-01
  0.59878065E+00 -0.81903506E+00 -0.15844565E-01
  0.61100066E+00 -0.80244717E+00 -0.14340538E-01
  0.62322068E+00 -0.78455261E+00 -0.13306675E-01
  0.63544069E+00 -0.76538910E+00 -0.12572513E-01
  0.64766070E+00 -0.74500002E+00 -0.11919514E-01
  0.65988072E+00 -0.72343414E+00 -0.11130750E-01
  0.67210073E+00 -0.70074546E+00 -0.10041427E-01
  0.68432074E+00 -0.67699314E+00 -0.85780289E-02
  0.69654076E+00 -0.65224160E+00 -0.67761418E-02
  0.70876077E+00 -0.62656070E+00 -0.47718232E-02
  0.72098078E+00 -0.60002627E+00 -0.27677406E-02
  0.73320080E+00 -0.57272077E+00 -0.98173800E-03
  0.74542081E+00 -0.54473422E+00  0.40952818E-03
  0.75764082E+00 -0.51616543E+00  0.13170500E-02
  0.76986084E+00 -0.48712371E+00  0.17625361E-02
  0.78208085E+00 -0.45773090E+00  0.18694482E-02
  0.79430086E+00 -0.42812409E+00  0.18207958E-02
  0.80652088E+00 -0.39845908E+00  0.17908262E-02
  0.81874089E+00 -0.36891480E+00  0.18649099E-02
  0.83096090E+00 -0.33969905E+00  0.19657881E-02
  0.84318092E+00 -0.31105603E+00  0.18031430E-02
  0.85540093E+00 -0.28327675E+00  0.85589036E-03
  0.86762094E+00 -0.25671443E+00 -0.16183962E-02
  0.87984096E+00 -0.23181053E+00 -0.65752664E-02
  0.89206097E+00 -0.20914705E+00 -0.15221126E-01
  0.90428098E+00 -0.18956701E+00 -0.28991971E-01
  0.91650100E+00 -0.17442197E+00 -0.47977881E-01
  0.92872101E+00 -0.16548150E+00 -0.63878300E-01
  0.94094102E+00 -0.16233511E+00 -0.68907917E-01
  0.95316104E+00 -0.15706468E+00 -0.99937015E-01
  0.96538105E+00 -0.13042973E+00 -0.29535656E+00
  0.97760106E+00 -0.11709799E+00 -0.20183128E+00
  0.98982108E+00 -0.11883140E+00 -0.10847073E+00
  0.10020411E+01 -0.12377827E+00 -0.85302266E-01
  0.10142611E+01 -0.13102349E+00 -0.76637390E-01
  0.10264811E+01 -0.14007995E+00 -0.72722061E-01
  0.10387011E+01 -0.15053662E+00 -0.70570221E-01
  0.10509211E+01 -0.16202604E+00 -0.69049862E-01
  0.10631412E+01 -0.17421123E+00 -0.67943907E-01
  0.10753612E+01 -0.18677221E+00 -0.67912138E-01
  0.10875812E+01 -0.19938678E+00 -0.71046785E-01
  0.10998012E+01 -0.21167137E+00 -0.83086041E-01
  0.11120212E+01 -0.22280775E+00 -0.12415507E+00
  0.11242412E+01 -0.22720306E+00 -0.24210467E+00
  0.11364612E+01 -0.20722354E+00 -0.12619165E+00
  0.11486813E+01 -0.18183684E+00 -0.62546494E-01
  0.11609013E+01 -0.15990269E+00 -0.37869269E-01
  0.11731213E+01 -0.14228782E+00 -0.25828871E-01
  0.11853413E+01 -0.12903785E+00 -0.18827747E-01
  0.11975613E+01 -0.11996712E+00 -0.13245850E-01
  0.12097813E+01 -0.11476159E+00 -0.71131329E-02
  0.12219455E+01 -0.11308410E+00  0.10987888E-04
  0.12341097E+01 -0.11473020E+00 -0.45003280E-02
  0.12462739E+01 -0.11977115E+00 -0.82008636E-02
  0.12584381E+01 -0.12843952E+00 -0.11290317E-01
  0.12706023E+01 -0.14096130E+00 -0.14932732E-01
  0.12827665E+01 -0.15748005E+00 -0.21313255E-01
  0.12949307E+01 -0.17800734E+00 -0.35093774E-01
  0.13070949E+01 -0.20194815E+00 -0.77546899E-01
  0.13192591E+01 -0.21148494E+00 -0.95445607E-01
  0.13314233E+01 -0.19344979E+00 -0.44005879E-01
  0.13435875E+01 -0.17303180E+00 -0.39300179E-01
  0.13557517E+01 -0.15181417E+00 -0.41685824E-01
  0.13679159E+01 -0.13021928E+00 -0.45876494E-01
  0.13800801E+01 -0.10858740E+00 -0.50364055E-01
  0.13922443E+01 -0.87276752E-01 -0.54898624E-01
  0.14044085E+01 -0.66716247E-01 -0.60333344E-01
  0.14165727E+01 -0.47475473E-01 -0.69300091E-01
  0.14287369E+01 -0.30380789E-01 -0.89147426E-01
  0.14409011E+01 -0.16784469E-01 -0.15172615E+00
  0.14530653E+01 -0.13493378E-01 -0.36910591E+00
  0.14652295E+01 -0.37164892E-01 -0.95891479E-01
  0.14773937E+01 -0.63470923E-01 -0.45210695E-01
  0.14895579E+01 -0.89445177E-01 -0.27912589E-01
  0.15017221E+01 -0.11491176E+00 -0.20058431E-01
  0.15138863E+01 -0.13983836E+00 -0.15735688E-01
  0.15260505E+01 -0.16422010E+00 -0.12708556E-01
  0.15382147E+01 -0.18806327E+00 -0.10053068E-01
  0.15503789E+01 -0.21138356E+00 -0.75142114E-02
  0.15625431E+01 -0.23420698E+00 -0.52180948E-02
  0.15747073E+01 -0.25656944E+00 -0.34629093E-02
  0.15868715E+01 -0.27851240E+00 -0.25384142E-02
  0.15990357E+01 -0.30007338E+00 -0.25895974E-02
  0.16111999E+01 -0.32127351E+00 -0.35549301E-02
  0.16233641E+01 -0.34210824E+00 -0.51904933E-02
  0.16355283E+01 -0.36254736E+00 -0.71539078E-02
  0.16476925E+01 -0.38254514E+00 -0.90991041E-02
  0.16598567E+01 -0.40205478E+00 -0.10744446E-01
  0.16720209E+01 -0.42103994E+00 -0.11905263E-01
  0.16841851E+01 -0.43947982E+00 -0.12499819E-01
  0.16963492E+01 -0.45736855E+00 -0.12539563E-01
  0.17085134E+01 -0.47471181E+00 -0.12110280E-01
  0.17206776E+01 -0.49152277E+00 -0.11347964E-01
  0.17328418E+01 -0.50781879E+00 -0.10412679E-01
  0.17450060E+01 -0.52361897E+00 -0.94635869E-02
  0.17571702E+01 -0.53894263E+00 -0.86377078E-02
  0.17693344E+01 -0.55380838E+00 -0.80338853E-02
  0.17814986E+01 -0.56823358E+00 -0.77025003E-02
  0.17936628E+01 -0.58223415E+00 -0.76410578E-02
  0.18058270E+01 -0.59582444E+00 -0.77959011E-02
  0.18179912E+01 -0.60901725E+00 -0.80705280E-02
  0.18301554E+01 -0.62182397E+00 -0.83407700E-02
  0.18423196E+01 -0.63425468E+00 -0.84761192E-02
  0.18544838E+01 -0.64631831E+00 -0.83648302E-02
  0.18666480E+01 -0.65802278E+00 -0.79385853E-02
  0.18788122E+01 -0.66937512E+00 -0.71912690E-02
  0.18909764E+01 -0.68038155E+00 -0.61864633E-02
  0.19031406E+01 -0.69104754E+00 -0.50500351E-02
  0.19153048E+01 -0.70137778E+00 -0.39474487E-02
  0.19274690E+01 -0.71137617E+00 -0.30494642E-02
  0.19396332E+01 -0.72104585E+00 -0.24935053E-02
  0.19517974E+01 -0.73038910E+00 -0.23500347E-02
  0.19639616E+01 -0.73940743E+00 -0.26029115E-02
  0.19761258E+01 -0.74810159E+00 -0.31497641E-02
  0.19882900E+01 -0.75647168E+00 -0.38235114E-02
  0.20004542E+01 -0.76451727E+00 -0.44305692E-02
  0.20126184E+01 -0.77223749E+00 -0.47965599E-02
  0.20247826E+01 -0.77963123E+00 -0.48079153E-02
  0.20369468E+01 -0.78669719E+00 -0.44384495E-02
  0.20491110E+01 -0.79343394E+00 -0.37537305E-02
  0.20612752E+01 -0.79984001E+00 -0.28919588E-02
  0.20734394E+01 -0.80591382E+00 -0.20264699E-02
  0.20856036E+01 -0.81165372E+00 -0.13200810E-02
  0.20977678E+01 -0.81705794E+00 -0.88381353E-03
  0.21099320E+01 -0.82212459E+00 -0.75128137E-03
  0.21220962E+01 -0.82685168E+00 -0.87553973E-03
  0.21342604E+01 -0.83123719E+00 -0.11486880E-02
  0.21464246E+01 -0.83527909E+00 -0.14379001E-02
  0.21585888E+01 -0.83897548E+00 -0.16267907E-02
  0.21707530E+01 -0.84232458E+00 -0.16495626E-02
  0.21829172E+01 -0.84532484E+00 -0.15077214E-02
  0.21950814E+01 -0.84797493E+00 -0.12646009E-02
  0.22072456E+01 -0.85027375E+00 -0.10198912E-02
  0.22194098E+01 -0.85222040E+00 -0.87264508E-03
  0.22315740E+01 -0.85381414E+00 -0.88487999E-03
  0.22437382E+01 -0.85505438E+00 -0.10577034E-02
  0.22559024E+01 -0.85594063E+00 -0.13278884E-02
  0.22680666E+01 -0.85647252E+00 -0.15862411E-02
  0.22802866E+01 -0.85664980E+00 -0.17120394E-02
  0.22925066E+01 -0.85945481E+00  0.16904140E-03
  0.23047266E+01 -0.86820350E+00  0.19446491E-02
  0.23169466E+01 -0.88263719E+00  0.33473467E-02
  0.23291666E+01 -0.90230510E+00  0.40121281E-02
  0.23413866E+01 -0.92656889E+00  0.31776796E-02
  0.23536067E+01 -0.95454991E+00 -0.18615189E-02
  0.23658267E+01 -0.98426460E+00 -0.32614773E-01
  0.23780467E+01 -0.98724720E+00 -0.62660868E-01
  0.23902667E+01 -0.96538700E+00 -0.39558803E-01
  0.24024867E+01 -0.94230641E+00 -0.32807604E-01
  0.24147067E+01 -0.91928646E+00 -0.29124929E-01
  0.24269267E+01 -0.89680720E+00 -0.26531443E-01
  0.24391468E+01 -0.87520515E+00 -0.24548604E-01
  0.24513668E+01 -0.85473558E+00 -0.23036560E-01
  0.24635868E+01 -0.83558607E+00 -0.21928557E-01
  0.24758068E+01 -0.81788150E+00 -0.21152263E-01
  0.24880268E+01 -0.80168721E+00 -0.20613467E-01
  0.25002468E+01 -0.78701288E+00 -0.20207206E-01
  0.25124668E+01 -0.77381804E+00 -0.19839810E-01
  0.25246868E+01 -0.76201963E+00 -0.19450347E-01
  0.25369069E+01 -0.75150129E+00 -0.19023182E-01
  0.25491269E+01 -0.74212347E+00 -0.18587313E-01
  0.25613469E+01 -0.73373327E+00 -0.18202695E-01
  0.25735669E+01 -0.72617282E+00 -0.17937921E-01
  0.25857869E+01 -0.71928564E+00 -0.17846110E-01
  0.25980069E+01 -0.71292090E+00 -0.17946174E-01
  0.26102269E+01 -0.70693602E+00 -0.18214722E-01
  0.26224469E+01 -0.70119842E+00 -0.18590507E-01
  0.26346670E+01 -0.69558708E+00 -0.18989564E-01
  0.26468870E+01 -0.68999439E+00 -0.19326124E-01
  0.26591070E+01 -0.68432847E+00 -0.19532870E-01
  0.26713270E+01 -0.67851576E+00 -0.19574589E-01
  0.26835470E+01 -0.67250325E+00 -0.19451474E-01
  0.26957670E+01 -0.66626001E+00 -0.19191564E-01
  0.27079870E+01 -0.65977756E+00 -0.18835182E-01
  0.27202071E+01 -0.65306912E+00 -0.18416560E-01
  0.27324271E+01 -0.64616778E+00 -0.17948698E-01
  0.27446471E+01 -0.63912422E+00 -0.17416426E-01
  0.27568671E+01 -0.63200448E+00 -0.16780076E-01
  0.27690871E+01 -0.62488818E+00 -0.15988685E-01
  0.27813071E+01 -0.61786754E+00 -0.14998409E-01
  0.27935271E+01 -0.61104693E+00 -0.13789716E-01
  0.28057471E+01 -0.60454262E+00 -0.12376925E-01
  0.28179672E+01 -0.59848189E+00 -0.10805846E-01
  0.28301872E+01 -0.59300087E+00 -0.91392370E-02
  0.28424072E+01 -0.58824034E+00 -0.74343474E-02
  0.28546272E+01 -0.58433958E+00 -0.57202666E-02
  0.28668472E+01 -0.58142866E+00 -0.39837702E-02
  0.28790672E+01 -0.57962014E+00 -0.21698889E-02
  0.28912872E+01 -0.57900184E+00 -0.19816746E-03
  
  0.00000000E+00 -0.13052663E+00  0.74928272E-05
  0.12220013E-01 -0.13024947E+00  0.15946515E-04
  0.24440027E-01 -0.12950678E+00  0.40664947E-04
  0.36660040E-01 -0.12843032E+00  0.51022384E-04
  0.48880053E-01 -0.12715728E+00  0.38329012E-04
  0.61100066E-01 -0.12581845E+00  0.30100758E-04
  0.73320080E-01 -0.12452748E+00  0.88787155E-04
  0.85540093E-01 -0.12337286E+00  0.29248766E-03
  0.97760106E-01 -0.12241334E+00  0.70484016E-03
  0.10998012E+00 -0.12167716E+00  0.13472969E-02
  0.12220013E+00 -0.12116445E+00  0.21860500E-02
  0.13442015E+00 -0.12085176E+00  0.31389059E-02
  0.14664016E+00 -0.12069799E+00  0.40986195E-02
  0.15886017E+00 -0.12065031E+00  0.49630278E-02
  0.17108019E+00 -0.12064986E+00  0.56610242E-02
  0.18330020E+00 -0.12063632E+00  0.61665176E-02
  0.19552021E+00 -0.12055161E+00  0.64978353E-02
  0.20774023E+00 -0.12034245E+00  0.67051286E-02
  0.21996024E+00 -0.11996200E+00  0.68515536E-02
  0.23218025E+00 -0.11937069E+00  0.69947464E-02
  0.24440027E+00 -0.11853655E+00  0.71737437E-02
  0.25662028E+00 -0.11743493E+00  0.74038770E-02
  0.26884029E+00 -0.11604803E+00  0.76793567E-02
  0.28106031E+00 -0.11436410E+00  0.79810901E-02
  0.29328032E+00 -0.11237659E+00  0.82862759E-02
  0.30550033E+00 -0.11008322E+00  0.85765157E-02
  0.31772035E+00 -0.10748506E+00  0.88423080E-02
  0.32994036E+00 -0.10458568E+00  0.90833107E-02
  0.34216037E+00 -0.10139053E+00  0.93051752E-02
  0.35438039E+00 -0.97906345E-01  0.95146847E-02
  0.36660040E+00 -0.94140833E-01  0.97151892E-02
  0.37882041E+00 -0.90102430E-01  0.99039687E-02
  0.39104043E+00 -0.85800172E-01  0.10072348E-01
  0.40326044E+00 -0.81243571E-01  0.10208405E-01
  0.41548045E+00 -0.76442465E-01  0.10301261E-01
  0.42770047E+00 -0.71406807E-01  0.10345413E-01
  0.43992048E+00 -0.66146394E-01  0.10343562E-01
  0.45214049E+00 -0.60670604E-01  0.10306821E-01
  0.46436051E+00 -0.54988230E-01  0.10252048E-01
  0.47658052E+00 -0.49107518E-01  0.10196941E-01
  0.48880053E+00 -0.43036526E-01  0.10154396E-01
  0.50102055E+00 -0.36783890E-01  0.10127944E-01
  0.51324056E+00 -0.30360050E-01  0.10109914E-01
  0.52546057E+00 -0.23778983E-01  0.10083076E-01
  0.53768059E+00 -0.17060513E-01  0.10025220E-01
  0.54990060E+00 -0.10233395E-01  0.99146986E-02
  0.56212061E+00 -0.33395940E-02  0.97339052E-02
  0.57434063E+00  0.35593564E-02  0.94674268E-02
  0.58656064E+00  0.10372293E-01  0.90924761E-02
  0.59878065E+00  0.16961826E-01  0.85614684E-02
  0.61100066E+00  0.23116831E-01  0.77812030E-02
  0.62322068E+00  0.28509434E-01  0.66037755E-02
  0.63544069E+00  0.32641466E-01  0.48696100E-02
  0.64766070E+00  0.34829610E-01  0.25730570E-02
  0.65988072E+00  0.34367613E-01  0.11244589E-03
  0.67210073E+00  0.30943466E-01 -0.18133099E-02
  0.68432074E+00  0.24926101E-01 -0.28446821E-02
  0.69654076E+00  0.17095399E-01 -0.31804137E-02
  0.70876077E+00  0.81950074E-02 -0.31684834E-02
  0.72098078E+00 -0.12499398E-02 -0.30276951E-02
  0.73320080E+00 -0.10911628E-01 -0.28326722E-02
  0.74542081E+00 -0.20593379E-01 -0.25715965E-02
  0.75764082E+00 -0.30177563E-01 -0.21936154E-02
  0.76986084E+00 -0.39593172E-01 -0.16362186E-02
  0.78208085E+00 -0.48796993E-01 -0.83723525E-03
  0.79430086E+00 -0.57762794E-01  0.26379022E-03
  0.80652088E+00 -0.66474770E-01  0.17308059E-02
  0.81874089E+00 -0.74922982E-01  0.36395678E-02
  0.83096090E+00 -0.83099236E-01  0.60870293E-02
  0.84318092E+00 -0.90992205E-01  0.92029457E-02
  0.85540093E+00 -0.98580263E-01  0.13170424E-01
  0.86762094E+00 -0.10581909E+00  0.18271262E-01
  0.87984096E+00 -0.11261694E+00  0.24985920E-01
  0.89206097E+00 -0.11877893E+00  0.34184836E-01
  0.90428098E+00 -0.12387115E+00  0.47290921E-01
  0.91650100E+00 -0.12693012E+00  0.64901313E-01
  0.92872101E+00 -0.12643006E+00  0.79919517E-01
  0.94094102E+00 -0.12237768E+00  0.86030599E-01
  0.95316104E+00 -0.11747524E+00  0.11078973E+00
  0.96538105E+00 -0.11264813E+00  0.28807779E+00
  0.97760106E+00 -0.86879509E-01  0.18493510E+00
  0.98982108E+00 -0.48274759E-01  0.84141136E-01
  0.10020411E+01 -0.96817947E-02  0.56906323E-01
  0.10142611E+01  0.28082293E-01  0.49751769E-01
  0.10264811E+01  0.64649711E-01  0.62931746E-01
  0.10387011E+01  0.93155621E-01  0.14572295E+00
  0.10509211E+01  0.88501438E-01  0.58286848E-01
  0.10631412E+01  0.79073756E-01  0.43129442E-01
  0.10753612E+01  0.68071504E-01  0.37159828E-01
  0.10875812E+01  0.55925561E-01  0.33743171E-01
  0.10998012E+01  0.42993665E-01  0.31514208E-01
  0.11120212E+01  0.29660604E-01  0.30116366E-01
